elapsed,label,responseCode,bytes,Latency,Connect
905,20 Users - Access -  GetOrdersByCustomer,200,756,905,1
773,20 Users - Access -  GetOrdersByCustomer,200,901,773,0
809,20 Users - Access -  GetOrdersByCustomer,200,979,809,0
1017,20 Users - Access -  GetOrdersByCustomer,200,832,1017,1
980,20 Users - Access -  GetOrdersByCustomer,200,1270,980,0
976,20 Users - Access -  GetOrdersByCustomer,200,1196,976,0
948,20 Users - Access -  GetOrdersByCustomer,200,753,948,1
989,20 Users - Access -  GetOrdersByCustomer,200,1347,989,2
868,20 Users - Access -  GetOrdersByCustomer,200,757,868,1
1025,20 Users - Access -  GetOrdersByCustomer,200,1126,1025,1
898,20 Users - Access -  GetOrdersByCustomer,200,605,898,1
897,20 Users - Access -  GetOrdersByCustomer,200,1057,897,1
898,20 Users - Access -  GetOrdersByCustomer,200,831,898,0
901,20 Users - Access -  GetOrdersByCustomer,200,1050,901,0
466,20 Users - Access -  GetOrdersByCustomer,200,1131,466,0
820,20 Users - Access -  GetOrdersByCustomer,200,905,820,0
983,20 Users - Access -  GetOrdersByCustomer,200,829,983,1
411,20 Users - Access -  GetOrdersByCustomer,200,1208,411,1
527,20 Users - Access -  GetOrdersByCustomer,200,1208,527,1
415,20 Users - Access -  GetOrdersByCustomer,200,981,415,1
476,20 Users - Access -  GetOrdersByCustomer,200,1277,476,1
1116,20 Users - Access -  GetOrdersByCustomer,200,1274,1116,1
753,20 Users - Access -  GetOrdersByCustomer,200,1351,753,1
602,20 Users - Access -  GetOrdersByCustomer,200,1273,602,1
548,20 Users - Access -  GetOrdersByCustomer,200,819,548,1
680,20 Users - Access -  GetOrdersByCustomer,200,1192,680,1
966,20 Users - Access -  GetOrdersByCustomer,200,831,966,0
717,20 Users - Access -  GetOrdersByCustomer,200,1053,717,1
835,20 Users - Access -  GetOrdersByCustomer,200,978,835,0
702,20 Users - Access -  GetOrdersByCustomer,200,757,702,0
740,20 Users - Access -  GetOrdersByCustomer,200,829,740,1
788,20 Users - Access -  GetOrdersByCustomer,200,1052,788,1
869,20 Users - Access -  GetOrdersByCustomer,200,1057,869,0
690,20 Users - Access -  GetOrdersByCustomer,200,683,690,1
641,20 Users - Access -  GetOrdersByCustomer,200,681,641,1
874,20 Users - Access -  GetOrdersByCustomer,200,905,874,1
870,20 Users - Access -  GetOrdersByCustomer,200,1277,870,0
923,20 Users - Access -  GetOrdersByCustomer,200,1273,923,1
448,20 Users - Access -  GetOrdersByCustomer,200,1202,448,1
876,20 Users - Access -  GetOrdersByCustomer,200,1269,876,0
1035,20 Users - Access -  GetOrdersByCustomer,200,1426,1035,1
811,20 Users - Access -  GetOrdersByCustomer,200,1494,811,1
527,20 Users - Access -  GetOrdersByCustomer,200,902,527,1
679,20 Users - Access -  GetOrdersByCustomer,200,1197,679,0
783,20 Users - Access -  GetOrdersByCustomer,200,899,783,0
668,20 Users - Access -  GetOrdersByCustomer,200,977,668,1
601,20 Users - Access -  GetOrdersByCustomer,200,902,601,0
678,20 Users - Access -  GetOrdersByCustomer,200,979,678,0
788,20 Users - Access -  GetOrdersByCustomer,200,821,788,1
551,20 Users - Access -  GetOrdersByCustomer,200,974,551,1
552,20 Users - Access -  GetOrdersByCustomer,200,974,552,1
996,20 Users - Access -  GetOrdersByCustomer,200,1202,996,0
639,20 Users - Access -  GetOrdersByCustomer,200,1053,639,1
600,20 Users - Access -  GetOrdersByCustomer,200,1349,600,0
607,20 Users - Access -  GetOrdersByCustomer,200,602,607,1
603,20 Users - Access -  GetOrdersByCustomer,200,903,603,1
604,20 Users - Access -  GetOrdersByCustomer,200,1351,604,0
563,20 Users - Access -  GetOrdersByCustomer,200,1126,563,1
652,20 Users - Access -  GetOrdersByCustomer,200,901,652,0
948,20 Users - Access -  GetOrdersByCustomer,200,756,948,1
943,20 Users - Access -  GetOrdersByCustomer,200,1044,943,1
766,20 Users - Access -  GetOrdersByCustomer,200,828,766,1
652,20 Users - Access -  GetOrdersByCustomer,200,1271,652,1
1053,20 Users - Access -  GetOrdersByCustomer,200,677,1053,1
730,20 Users - Access -  GetOrdersByCustomer,200,904,730,0
735,20 Users - Access -  GetOrdersByCustomer,200,1055,735,1
694,20 Users - Access -  GetOrdersByCustomer,200,907,694,0
687,20 Users - Access -  GetOrdersByCustomer,200,1340,687,0
686,20 Users - Access -  GetOrdersByCustomer,200,907,686,0
697,20 Users - Access -  GetOrdersByCustomer,200,1575,697,0
740,20 Users - Access -  GetOrdersByCustomer,200,1053,740,1
698,20 Users - Access -  GetOrdersByCustomer,200,606,698,1
811,20 Users - Access -  GetOrdersByCustomer,200,978,811,1
703,20 Users - Access -  GetOrdersByCustomer,200,1424,703,0
695,20 Users - Access -  GetOrdersByCustomer,200,1132,695,0
707,20 Users - Access -  GetOrdersByCustomer,200,1271,707,1
747,20 Users - Access -  GetOrdersByCustomer,200,1276,747,1
761,20 Users - Access -  GetOrdersByCustomer,200,1053,761,1
767,20 Users - Access -  GetOrdersByCustomer,200,1197,767,0
631,20 Users - Access -  GetOrdersByCustomer,200,676,631,1
764,20 Users - Access -  GetOrdersByCustomer,200,1122,764,1
860,20 Users - Access -  GetOrdersByCustomer,200,757,860,0
823,20 Users - Access -  GetOrdersByCustomer,200,832,823,1
896,20 Users - Access -  GetOrdersByCustomer,200,1276,896,1
853,20 Users - Access -  GetOrdersByCustomer,200,828,853,0
848,20 Users - Access -  GetOrdersByCustomer,200,609,848,1
858,20 Users - Access -  GetOrdersByCustomer,200,1424,858,1
856,20 Users - Access -  GetOrdersByCustomer,200,980,856,1
908,20 Users - Access -  GetOrdersByCustomer,200,1050,908,1
872,20 Users - Access -  GetOrdersByCustomer,200,1052,872,1
856,20 Users - Access -  GetOrdersByCustomer,200,899,856,0
911,20 Users - Access -  GetOrdersByCustomer,200,1425,911,1
910,20 Users - Access -  GetOrdersByCustomer,200,1051,910,0
906,20 Users - Access -  GetOrdersByCustomer,200,983,906,1
913,20 Users - Access -  GetOrdersByCustomer,200,1421,913,0
838,20 Users - Access -  GetOrdersByCustomer,200,1057,838,1
1217,20 Users - Access -  GetOrdersByCustomer,200,1420,1217,0
924,20 Users - Access -  GetOrdersByCustomer,200,1130,924,0
847,20 Users - Access -  GetOrdersByCustomer,200,1185,847,1
298,20 Users - Access -  GetOrdersByCustomer,200,906,298,1
209,20 Users - Access -  GetOrdersByCustomer,200,1198,209,1
373,20 Users - Access -  GetOrdersByCustomer,200,1051,373,1
743,20 Users - Access -  GetOrdersByCustomer,200,756,743,1
833,20 Users - Access -  GetOrdersByCustomer,200,1207,833,1
865,20 Users - Access -  GetOrdersByCustomer,200,905,865,0
899,20 Users - Access -  GetOrdersByCustomer,200,905,899,1
850,20 Users - Access -  GetOrdersByCustomer,200,1126,850,1
825,20 Users - Access -  GetOrdersByCustomer,200,1196,825,1
846,20 Users - Access -  GetOrdersByCustomer,200,753,846,0
894,20 Users - Access -  GetOrdersByCustomer,200,900,894,0
846,20 Users - Access -  GetOrdersByCustomer,200,609,846,0
848,20 Users - Access -  GetOrdersByCustomer,200,984,848,0
897,20 Users - Access -  GetOrdersByCustomer,200,830,897,0
898,20 Users - Access -  GetOrdersByCustomer,200,832,898,1
853,20 Users - Access -  GetOrdersByCustomer,200,1353,853,1
836,20 Users - Access -  GetOrdersByCustomer,200,1054,836,0
472,20 Users - Access -  GetOrdersByCustomer,200,904,472,1
913,20 Users - Access -  GetOrdersByCustomer,200,1356,913,1
917,20 Users - Access -  GetOrdersByCustomer,200,977,917,1
871,20 Users - Access -  GetOrdersByCustomer,200,1274,871,0
855,20 Users - Access -  GetOrdersByCustomer,200,907,855,1
912,20 Users - Access -  GetOrdersByCustomer,200,1348,912,0
221,20 Users - Access -  GetOrdersByCustomer,200,1573,221,1
193,20 Users - Access -  GetOrdersByCustomer,200,1130,193,1
681,20 Users - Access -  GetOrdersByCustomer,200,682,681,0
707,20 Users - Access -  GetOrdersByCustomer,200,753,707,1
731,20 Users - Access -  GetOrdersByCustomer,200,681,731,0
740,20 Users - Access -  GetOrdersByCustomer,200,533,740,0
843,20 Users - Access -  GetOrdersByCustomer,200,898,843,0
842,20 Users - Access -  GetOrdersByCustomer,200,1129,842,1
839,20 Users - Access -  GetOrdersByCustomer,200,751,839,0
832,20 Users - Access -  GetOrdersByCustomer,200,829,832,1
844,20 Users - Access -  GetOrdersByCustomer,200,1133,844,0
844,20 Users - Access -  GetOrdersByCustomer,200,1133,844,1
830,20 Users - Access -  GetOrdersByCustomer,200,753,830,1
864,20 Users - Access -  GetOrdersByCustomer,200,1132,864,1
868,20 Users - Access -  GetOrdersByCustomer,200,605,868,1
882,20 Users - Access -  GetOrdersByCustomer,200,1868,882,1
889,20 Users - Access -  GetOrdersByCustomer,200,982,889,1
775,20 Users - Access -  GetOrdersByCustomer,200,831,775,1
253,20 Users - Access -  GetOrdersByCustomer,200,458,253,1
893,20 Users - Access -  GetOrdersByCustomer,200,1498,893,1
976,20 Users - Access -  GetOrdersByCustomer,200,1265,976,1
1157,20 Users - Access -  GetOrdersByCustomer,200,1123,1157,1
1135,20 Users - Access -  GetOrdersByCustomer,200,1644,1135,0
576,20 Users - Access -  GetOrdersByCustomer,200,301,576,0
706,20 Users - Access -  GetOrdersByCustomer,200,1049,705,1
681,20 Users - Access -  GetOrdersByCustomer,200,1282,681,1
599,20 Users - Access -  GetOrdersByCustomer,200,1129,599,1
781,20 Users - Access -  GetOrdersByCustomer,200,832,781,0
684,20 Users - Access -  GetOrdersByCustomer,200,1119,684,1
681,20 Users - Access -  GetOrdersByCustomer,200,831,681,1
642,20 Users - Access -  GetOrdersByCustomer,200,903,642,1
686,20 Users - Access -  GetOrdersByCustomer,200,761,686,1
767,20 Users - Access -  GetOrdersByCustomer,200,831,767,0
728,20 Users - Access -  GetOrdersByCustomer,200,1271,728,1
770,20 Users - Access -  GetOrdersByCustomer,200,1201,770,0
774,20 Users - Access -  GetOrdersByCustomer,200,1206,774,0
844,20 Users - Access -  GetOrdersByCustomer,200,759,844,1
519,20 Users - Access -  GetOrdersByCustomer,200,1507,519,0
1045,20 Users - Access -  GetOrdersByCustomer,200,1128,1045,0
790,20 Users - Access -  GetOrdersByCustomer,200,831,790,1
857,20 Users - Access -  GetOrdersByCustomer,200,898,857,1
548,20 Users - Access -  GetOrdersByCustomer,200,685,548,1
1190,20 Users - Access -  GetOrdersByCustomer,200,1200,1190,0
556,20 Users - Access -  GetOrdersByCustomer,200,1274,556,1
1178,20 Users - Access -  GetOrdersByCustomer,200,1283,1178,0
1224,20 Users - Access -  GetOrdersByCustomer,200,1275,1224,0
597,20 Users - Access -  GetOrdersByCustomer,200,675,597,1
597,20 Users - Access -  GetOrdersByCustomer,200,1279,597,0
592,20 Users - Access -  GetOrdersByCustomer,200,976,592,1
544,20 Users - Access -  GetOrdersByCustomer,200,531,544,1
738,20 Users - Access -  GetOrdersByCustomer,200,1497,738,0
550,20 Users - Access -  GetOrdersByCustomer,200,971,550,1
684,20 Users - Access -  GetOrdersByCustomer,200,983,684,0
597,20 Users - Access -  GetOrdersByCustomer,200,1050,597,0
847,20 Users - Access -  GetOrdersByCustomer,200,1202,847,1
812,20 Users - Access -  GetOrdersByCustomer,200,979,812,0
840,20 Users - Access -  GetOrdersByCustomer,200,757,840,1
771,20 Users - Access -  GetOrdersByCustomer,200,1199,771,0
943,20 Users - Access -  GetOrdersByCustomer,200,835,943,1
764,20 Users - Access -  GetOrdersByCustomer,200,907,764,1
850,20 Users - Access -  GetOrdersByCustomer,200,831,850,0
988,20 Users - Access -  GetOrdersByCustomer,200,1202,988,0
1192,20 Users - Access -  GetOrdersByCustomer,200,1279,1192,1
814,20 Users - Access -  GetOrdersByCustomer,200,1345,814,0
859,20 Users - Access -  GetOrdersByCustomer,200,1353,859,0
815,20 Users - Access -  GetOrdersByCustomer,200,906,815,0
700,20 Users - Access -  GetOrdersByCustomer,200,461,700,1
778,20 Users - Access -  GetOrdersByCustomer,200,907,778,0
816,20 Users - Access -  GetOrdersByCustomer,200,752,816,0
930,20 Users - Access -  GetOrdersByCustomer,200,1494,930,1
769,20 Users - Access -  GetOrdersByCustomer,200,1434,769,0
826,20 Users - Access -  GetOrdersByCustomer,200,1278,826,0
787,20 Users - Access -  GetOrdersByCustomer,200,981,787,1
680,20 Users - Access -  GetOrdersByCustomer,200,1205,680,1
170,20 Users - Access -  GetOrdersByCustomer,200,900,170,0
834,20 Users - Access -  GetOrdersByCustomer,200,1274,834,1
534,20 Users - Access -  GetOrdersByCustomer,200,1499,534,0
175,20 Users - Access -  GetOrdersByCustomer,200,1201,175,0
808,20 Users - Access -  GetOrdersByCustomer,200,1051,808,1
815,20 Users - Access -  GetOrdersByCustomer,200,1129,815,0
838,20 Users - Access -  GetOrdersByCustomer,200,984,838,1
831,20 Users - Access -  GetOrdersByCustomer,200,906,831,1
875,20 Users - Access -  GetOrdersByCustomer,200,533,875,1
887,20 Users - Access -  GetOrdersByCustomer,200,681,887,1
891,20 Users - Access -  GetOrdersByCustomer,200,1573,891,1
869,20 Users - Access -  GetOrdersByCustomer,200,1054,869,0
796,20 Users - Access -  GetOrdersByCustomer,200,904,796,1
937,20 Users - Access -  GetOrdersByCustomer,200,1198,937,1
880,20 Users - Access -  GetOrdersByCustomer,200,756,880,1
886,20 Users - Access -  GetOrdersByCustomer,200,977,886,0
890,20 Users - Access -  GetOrdersByCustomer,200,1052,890,1
893,20 Users - Access -  GetOrdersByCustomer,200,761,893,1
893,20 Users - Access -  GetOrdersByCustomer,200,977,893,0
877,20 Users - Access -  GetOrdersByCustomer,200,1046,877,1
896,20 Users - Access -  GetOrdersByCustomer,200,1425,896,0
910,20 Users - Access -  GetOrdersByCustomer,200,1942,910,1
893,20 Users - Access -  GetOrdersByCustomer,200,1575,893,1
880,20 Users - Access -  GetOrdersByCustomer,200,1350,880,1
193,20 Users - Access -  GetOrdersByCustomer,200,1275,193,0
915,20 Users - Access -  GetOrdersByCustomer,200,1056,915,1
841,20 Users - Access -  GetOrdersByCustomer,200,534,841,1
835,20 Users - Access -  GetOrdersByCustomer,200,753,835,0
828,20 Users - Access -  GetOrdersByCustomer,200,901,828,0
822,20 Users - Access -  GetOrdersByCustomer,200,903,822,0
842,20 Users - Access -  GetOrdersByCustomer,200,533,842,0
834,20 Users - Access -  GetOrdersByCustomer,200,903,834,0
843,20 Users - Access -  GetOrdersByCustomer,200,901,843,1
890,20 Users - Access -  GetOrdersByCustomer,200,1196,890,1
827,20 Users - Access -  GetOrdersByCustomer,200,1198,827,1
847,20 Users - Access -  GetOrdersByCustomer,200,1277,847,0
849,20 Users - Access -  GetOrdersByCustomer,200,1132,849,0
835,20 Users - Access -  GetOrdersByCustomer,200,975,835,1
855,20 Users - Access -  GetOrdersByCustomer,200,1056,855,1
849,20 Users - Access -  GetOrdersByCustomer,200,1050,849,1
898,20 Users - Access -  GetOrdersByCustomer,200,832,898,0
856,20 Users - Access -  GetOrdersByCustomer,200,976,856,0
835,20 Users - Access -  GetOrdersByCustomer,200,1350,835,0
1335,20 Users - Access -  GetOrdersByCustomer,200,1127,1335,0
649,20 Users - Access -  GetOrdersByCustomer,200,973,649,0
655,20 Users - Access -  GetOrdersByCustomer,200,906,655,1
1471,20 Users - Access -  GetOrdersByCustomer,200,1199,1471,1
788,20 Users - Access -  GetOrdersByCustomer,200,979,788,1
795,20 Users - Access -  GetOrdersByCustomer,200,832,795,1
797,20 Users - Access -  GetOrdersByCustomer,200,907,797,1
786,20 Users - Access -  GetOrdersByCustomer,200,977,786,0
783,20 Users - Access -  GetOrdersByCustomer,200,682,783,0
796,20 Users - Access -  GetOrdersByCustomer,200,1130,796,0
798,20 Users - Access -  GetOrdersByCustomer,200,604,798,1
802,20 Users - Access -  GetOrdersByCustomer,200,756,802,0
789,20 Users - Access -  GetOrdersByCustomer,200,977,789,0
843,20 Users - Access -  GetOrdersByCustomer,200,1204,843,1
854,20 Users - Access -  GetOrdersByCustomer,200,755,854,1
853,20 Users - Access -  GetOrdersByCustomer,200,900,853,0
850,20 Users - Access -  GetOrdersByCustomer,200,686,850,1
848,20 Users - Access -  GetOrdersByCustomer,200,1348,848,1
884,20 Users - Access -  GetOrdersByCustomer,200,826,884,0
875,20 Users - Access -  GetOrdersByCustomer,200,827,875,0
1060,20 Users - Access -  GetOrdersByCustomer,200,1199,1060,1
764,20 Users - Access -  GetOrdersByCustomer,200,530,764,1
802,20 Users - Access -  GetOrdersByCustomer,200,1052,802,0
940,20 Users - Access -  GetOrdersByCustomer,200,1056,940,1
809,20 Users - Access -  GetOrdersByCustomer,200,974,809,0
812,20 Users - Access -  GetOrdersByCustomer,200,901,812,1
716,20 Users - Access -  GetOrdersByCustomer,200,1046,716,1
811,20 Users - Access -  GetOrdersByCustomer,200,1049,811,1
717,20 Users - Access -  GetOrdersByCustomer,200,602,717,1
758,20 Users - Access -  GetOrdersByCustomer,200,903,758,0
817,20 Users - Access -  GetOrdersByCustomer,200,1274,817,0
761,20 Users - Access -  GetOrdersByCustomer,200,1200,761,1
866,20 Users - Access -  GetOrdersByCustomer,200,976,866,1
761,20 Users - Access -  GetOrdersByCustomer,200,906,761,0
812,20 Users - Access -  GetOrdersByCustomer,200,829,812,0
772,20 Users - Access -  GetOrdersByCustomer,200,1201,772,1
823,20 Users - Access -  GetOrdersByCustomer,200,1424,823,0
961,20 Users - Access -  GetOrdersByCustomer,200,1201,961,1
825,20 Users - Access -  GetOrdersByCustomer,200,757,825,0
774,20 Users - Access -  GetOrdersByCustomer,200,1724,774,0
412,20 Users - Access -  GetOrdersByCustomer,200,1057,412,1
414,20 Users - Access -  GetOrdersByCustomer,200,977,414,0
859,20 Users - Access -  GetOrdersByCustomer,200,907,859,2
891,20 Users - Access -  GetOrdersByCustomer,200,1427,891,1
894,20 Users - Access -  GetOrdersByCustomer,200,1125,894,1
894,20 Users - Access -  GetOrdersByCustomer,200,829,894,2
896,20 Users - Access -  GetOrdersByCustomer,200,677,896,1
895,20 Users - Access -  GetOrdersByCustomer,200,1429,895,1
897,20 Users - Access -  GetOrdersByCustomer,200,1129,897,1
926,20 Users - Access -  GetOrdersByCustomer,200,977,926,0
899,20 Users - Access -  GetOrdersByCustomer,200,830,899,1
564,20 Users - Access -  GetOrdersByCustomer,200,899,564,1
902,20 Users - Access -  GetOrdersByCustomer,200,975,902,2
902,20 Users - Access -  GetOrdersByCustomer,200,680,902,2
904,20 Users - Access -  GetOrdersByCustomer,200,1274,904,2
905,20 Users - Access -  GetOrdersByCustomer,200,904,905,1
937,20 Users - Access -  GetOrdersByCustomer,200,1055,937,1
909,20 Users - Access -  GetOrdersByCustomer,200,1125,909,2
911,20 Users - Access -  GetOrdersByCustomer,200,1127,911,2
914,20 Users - Access -  GetOrdersByCustomer,200,1719,914,1
579,20 Users - Access -  GetOrdersByCustomer,200,1125,579,0
924,20 Users - Access -  GetOrdersByCustomer,200,1284,924,1
324,20 Users - Access -  GetOrdersByCustomer,200,982,324,1
620,20 Users - Access -  GetOrdersByCustomer,200,904,620,0
658,20 Users - Access -  GetOrdersByCustomer,200,828,658,0
622,20 Users - Access -  GetOrdersByCustomer,200,904,622,0
752,20 Users - Access -  GetOrdersByCustomer,200,1058,752,1
810,20 Users - Access -  GetOrdersByCustomer,200,977,810,0
827,20 Users - Access -  GetOrdersByCustomer,200,1119,827,0
912,20 Users - Access -  GetOrdersByCustomer,200,534,912,1
965,20 Users - Access -  GetOrdersByCustomer,200,900,965,0
1036,20 Users - Access -  GetOrdersByCustomer,200,1350,1036,1
1037,20 Users - Access -  GetOrdersByCustomer,200,1128,1037,0
1074,20 Users - Access -  GetOrdersByCustomer,200,905,1074,0
1155,20 Users - Access -  GetOrdersByCustomer,200,834,1155,1
1185,20 Users - Access -  GetOrdersByCustomer,200,905,1185,1
570,20 Users - Access -  GetOrdersByCustomer,200,828,570,0
1173,20 Users - Access -  GetOrdersByCustomer,200,907,1173,1
1186,20 Users - Access -  GetOrdersByCustomer,200,979,1186,1
1193,20 Users - Access -  GetOrdersByCustomer,200,1201,1193,0
1182,20 Users - Access -  GetOrdersByCustomer,200,1050,1182,0
652,20 Users - Access -  GetOrdersByCustomer,200,756,652,1
992,20 Users - Access -  GetOrdersByCustomer,200,1275,992,1
1252,20 Users - Access -  GetOrdersByCustomer,200,973,1252,0
564,20 Users - Access -  GetOrdersByCustomer,200,980,564,1
512,20 Users - Access -  GetOrdersByCustomer,200,1125,512,1
408,20 Users - Access -  GetOrdersByCustomer,200,977,408,1
570,20 Users - Access -  GetOrdersByCustomer,200,1725,570,0
1536,20 Users - Access -  GetOrdersByCustomer,200,1278,1536,0
611,20 Users - Access -  GetOrdersByCustomer,200,1196,611,1
534,20 Users - Access -  GetOrdersByCustomer,200,756,534,1
952,20 Users - Access -  GetOrdersByCustomer,200,1352,952,0
457,20 Users - Access -  GetOrdersByCustomer,200,984,457,1
420,20 Users - Access -  GetOrdersByCustomer,200,756,420,1
579,20 Users - Access -  GetOrdersByCustomer,200,1049,579,1
415,20 Users - Access -  GetOrdersByCustomer,200,1195,415,1
690,20 Users - Access -  GetOrdersByCustomer,200,827,690,1
608,20 Users - Access -  GetOrdersByCustomer,200,1053,608,0
650,20 Users - Access -  GetOrdersByCustomer,200,1052,650,1
648,20 Users - Access -  GetOrdersByCustomer,200,1428,648,1
687,20 Users - Access -  GetOrdersByCustomer,200,830,687,0
763,20 Users - Access -  GetOrdersByCustomer,200,830,763,0
885,20 Users - Access -  GetOrdersByCustomer,200,609,885,0
890,20 Users - Access -  GetOrdersByCustomer,200,1055,890,0
771,20 Users - Access -  GetOrdersByCustomer,200,1056,771,0
662,20 Users - Access -  GetOrdersByCustomer,200,1126,662,1
917,20 Users - Access -  GetOrdersByCustomer,200,754,917,1
663,20 Users - Access -  GetOrdersByCustomer,200,1051,663,1
654,20 Users - Access -  GetOrdersByCustomer,200,900,654,1
779,20 Users - Access -  GetOrdersByCustomer,200,823,779,1
725,20 Users - Access -  GetOrdersByCustomer,200,907,725,1
1070,20 Users - Access -  GetOrdersByCustomer,200,1426,1070,0
581,20 Users - Access -  GetOrdersByCustomer,200,1278,581,1
1017,20 Users - Access -  GetOrdersByCustomer,200,1273,1017,0
776,20 Users - Access -  GetOrdersByCustomer,200,902,776,1
805,20 Users - Access -  GetOrdersByCustomer,200,830,805,1
625,20 Users - Access -  GetOrdersByCustomer,200,1203,625,1
813,20 Users - Access -  GetOrdersByCustomer,200,1127,813,1
401,20 Users - Access -  GetOrdersByCustomer,200,1052,401,0
725,20 Users - Access -  GetOrdersByCustomer,200,605,725,1
726,20 Users - Access -  GetOrdersByCustomer,200,1422,726,1
688,20 Users - Access -  GetOrdersByCustomer,200,907,688,1
405,20 Users - Access -  GetOrdersByCustomer,200,608,405,0
521,20 Users - Access -  GetOrdersByCustomer,200,972,521,1
618,20 Users - Access -  GetOrdersByCustomer,200,1057,618,0
724,20 Users - Access -  GetOrdersByCustomer,200,981,724,0
578,20 Users - Access -  GetOrdersByCustomer,200,757,578,1
924,20 Users - Access -  GetOrdersByCustomer,200,1278,924,0
812,20 Users - Access -  GetOrdersByCustomer,200,1121,812,1
812,20 Users - Access -  GetOrdersByCustomer,200,1049,812,0
627,20 Users - Access -  GetOrdersByCustomer,200,756,627,1
881,20 Users - Access -  GetOrdersByCustomer,200,758,881,1
837,20 Users - Access -  GetOrdersByCustomer,200,1275,837,1
1034,20 Users - Access -  GetOrdersByCustomer,200,904,1034,1
921,20 Users - Access -  GetOrdersByCustomer,200,976,921,1
842,20 Users - Access -  GetOrdersByCustomer,200,1059,842,1
706,20 Users - Access -  GetOrdersByCustomer,200,610,706,0
922,20 Users - Access -  GetOrdersByCustomer,200,1426,922,0
382,20 Users - Access -  GetOrdersByCustomer,200,828,382,0
837,20 Users - Access -  GetOrdersByCustomer,200,1349,837,0
710,20 Users - Access -  GetOrdersByCustomer,200,980,710,0
644,20 Users - Access -  GetOrdersByCustomer,200,978,644,1
1005,20 Users - Access -  GetOrdersByCustomer,200,1347,1005,0
431,20 Users - Access -  GetOrdersByCustomer,200,1132,431,1
717,20 Users - Access -  GetOrdersByCustomer,200,1277,717,1
401,20 Users - Access -  GetOrdersByCustomer,200,1568,401,0
725,20 Users - Access -  GetOrdersByCustomer,200,1281,725,1
334,20 Users - Access -  GetOrdersByCustomer,200,902,334,0
812,20 Users - Access -  GetOrdersByCustomer,200,1189,812,1
766,20 Users - Access -  GetOrdersByCustomer,200,1122,766,1
784,20 Users - Access -  GetOrdersByCustomer,200,828,784,1
911,20 Users - Access -  GetOrdersByCustomer,200,980,911,0
783,20 Users - Access -  GetOrdersByCustomer,200,830,783,0
802,20 Users - Access -  GetOrdersByCustomer,200,1201,802,0
913,20 Users - Access -  GetOrdersByCustomer,200,1201,913,1
796,20 Users - Access -  GetOrdersByCustomer,200,1129,796,0
793,20 Users - Access -  GetOrdersByCustomer,200,680,793,0
808,20 Users - Access -  GetOrdersByCustomer,200,1131,808,0
809,20 Users - Access -  GetOrdersByCustomer,200,682,809,1
813,20 Users - Access -  GetOrdersByCustomer,200,1190,813,1
810,20 Users - Access -  GetOrdersByCustomer,200,1206,810,1
856,20 Users - Access -  GetOrdersByCustomer,200,1127,856,1
803,20 Users - Access -  GetOrdersByCustomer,200,1127,803,1
817,20 Users - Access -  GetOrdersByCustomer,200,975,817,1
801,20 Users - Access -  GetOrdersByCustomer,200,981,801,0
602,20 Users - Access -  GetOrdersByCustomer,200,751,602,1
824,20 Users - Access -  GetOrdersByCustomer,200,1280,824,0
841,20 Users - Access -  GetOrdersByCustomer,200,1575,841,0
525,20 Users - Access -  GetOrdersByCustomer,200,982,525,0
905,20 Users - Access -  GetOrdersByCustomer,200,978,905,1
832,20 Users - Access -  GetOrdersByCustomer,200,1127,832,0
840,20 Users - Access -  GetOrdersByCustomer,200,980,840,1
842,20 Users - Access -  GetOrdersByCustomer,200,827,842,0
837,20 Users - Access -  GetOrdersByCustomer,200,981,837,1
839,20 Users - Access -  GetOrdersByCustomer,200,676,839,1
827,20 Users - Access -  GetOrdersByCustomer,200,986,827,1
818,20 Users - Access -  GetOrdersByCustomer,200,685,818,1
838,20 Users - Access -  GetOrdersByCustomer,200,685,838,1
356,20 Users - Access -  GetOrdersByCustomer,200,833,356,1
811,20 Users - Access -  GetOrdersByCustomer,200,681,811,1
853,20 Users - Access -  GetOrdersByCustomer,200,1126,853,1
830,20 Users - Access -  GetOrdersByCustomer,200,904,830,1
842,20 Users - Access -  GetOrdersByCustomer,200,1210,842,1
857,20 Users - Access -  GetOrdersByCustomer,200,827,857,1
853,20 Users - Access -  GetOrdersByCustomer,200,1202,853,1
841,20 Users - Access -  GetOrdersByCustomer,200,1049,841,1
858,20 Users - Access -  GetOrdersByCustomer,200,1355,858,0
844,20 Users - Access -  GetOrdersByCustomer,200,1197,844,1
1304,20 Users - Access -  GetOrdersByCustomer,200,1275,1304,0
711,20 Users - Access -  GetOrdersByCustomer,200,531,711,0
720,20 Users - Access -  GetOrdersByCustomer,200,979,720,1
727,20 Users - Access -  GetOrdersByCustomer,200,1278,727,0
720,20 Users - Access -  GetOrdersByCustomer,200,829,720,0
727,20 Users - Access -  GetOrdersByCustomer,200,901,727,0
728,20 Users - Access -  GetOrdersByCustomer,200,979,728,0
730,20 Users - Access -  GetOrdersByCustomer,200,1126,730,1
720,20 Users - Access -  GetOrdersByCustomer,200,1127,720,1
755,20 Users - Access -  GetOrdersByCustomer,200,913,755,0
752,20 Users - Access -  GetOrdersByCustomer,200,832,752,0
750,20 Users - Access -  GetOrdersByCustomer,200,1122,750,0
775,20 Users - Access -  GetOrdersByCustomer,200,1354,775,1
754,20 Users - Access -  GetOrdersByCustomer,200,608,754,0
