elapsed,label,responseCode,bytes,Latency,Connect
2126,30 Users - SqlServer -  DailySales,200,100181,2125,1
2951,30 Users - SqlServer -  DailySales,200,197516,2949,1
7,30 Users - SqlServer -  DailySales,200,160,7,1
877,30 Users - SqlServer -  DailySales,200,71343,877,1
2168,30 Users - SqlServer -  DailySales,200,101607,2167,0
1689,30 Users - SqlServer -  DailySales,200,47906,1689,1
1680,30 Users - SqlServer -  DailySales,200,47866,1680,1
269,30 Users - SqlServer -  DailySales,200,694,269,0
1666,30 Users - SqlServer -  DailySales,200,107481,1665,1
1760,30 Users - SqlServer -  DailySales,200,102751,1759,1
849,30 Users - SqlServer -  DailySales,200,30123,849,1
543,30 Users - SqlServer -  DailySales,200,7003,543,1
1772,30 Users - SqlServer -  DailySales,200,52458,1772,1
1345,30 Users - SqlServer -  DailySales,200,48001,1345,1
755,30 Users - SqlServer -  DailySales,200,1100,755,1
17,30 Users - SqlServer -  DailySales,200,160,17,0
4582,30 Users - SqlServer -  DailySales,200,200134,4580,1
1091,30 Users - SqlServer -  DailySales,200,14594,1091,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
2475,30 Users - SqlServer -  DailySales,200,181198,2474,0
1224,30 Users - SqlServer -  DailySales,200,21454,1224,1
1040,30 Users - SqlServer -  DailySales,200,96456,1039,1
5,30 Users - SqlServer -  DailySales,200,160,5,1
2696,30 Users - SqlServer -  DailySales,200,139575,2695,1
547,30 Users - SqlServer -  DailySales,200,11525,547,0
1402,30 Users - SqlServer -  DailySales,200,73941,1401,1
3754,30 Users - SqlServer -  DailySales,200,157472,3753,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1406,30 Users - SqlServer -  DailySales,200,32773,1406,1
1683,30 Users - SqlServer -  DailySales,200,110812,1682,1
2772,30 Users - SqlServer -  DailySales,200,184796,2770,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
968,30 Users - SqlServer -  DailySales,200,81601,967,1
2173,30 Users - SqlServer -  DailySales,200,72131,2172,1
4818,30 Users - SqlServer -  DailySales,200,196448,4816,1
946,30 Users - SqlServer -  DailySales,200,37765,946,1
2882,30 Users - SqlServer -  DailySales,200,191762,2880,0
746,30 Users - SqlServer -  DailySales,200,49503,745,1
3232,30 Users - SqlServer -  DailySales,200,130352,3231,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
17,30 Users - SqlServer -  DailySales,200,160,16,0
724,30 Users - SqlServer -  DailySales,200,18708,724,1
1398,30 Users - SqlServer -  DailySales,200,76159,1398,0
9,30 Users - SqlServer -  DailySales,200,160,9,1
1094,30 Users - SqlServer -  DailySales,200,55728,1094,0
2734,30 Users - SqlServer -  DailySales,200,102438,2733,0
935,30 Users - SqlServer -  DailySales,200,43558,935,0
9,30 Users - SqlServer -  DailySales,200,160,9,1
1885,30 Users - SqlServer -  DailySales,200,56671,1885,1
870,30 Users - SqlServer -  DailySales,200,31502,870,1
1581,30 Users - SqlServer -  DailySales,200,34935,1581,1
1727,30 Users - SqlServer -  DailySales,200,99577,1726,0
1133,30 Users - SqlServer -  DailySales,200,103527,1132,1
700,30 Users - SqlServer -  DailySales,200,694,699,1
1000,30 Users - SqlServer -  DailySales,200,90779,999,1
4038,30 Users - SqlServer -  DailySales,200,158464,4037,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
5,30 Users - SqlServer -  DailySales,200,160,5,1
2127,30 Users - SqlServer -  DailySales,200,101010,2126,1
2149,30 Users - SqlServer -  DailySales,200,71122,2149,1
13,30 Users - SqlServer -  DailySales,200,160,13,1
1042,30 Users - SqlServer -  DailySales,200,46718,1042,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
3536,30 Users - SqlServer -  DailySales,200,147104,3534,1
2185,30 Users - SqlServer -  DailySales,200,102544,2185,0
528,30 Users - SqlServer -  DailySales,200,35855,528,1
1966,30 Users - SqlServer -  DailySales,200,136016,1965,1
1963,30 Users - SqlServer -  DailySales,200,62772,1963,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1109,30 Users - SqlServer -  DailySales,200,56394,1108,1
8,30 Users - SqlServer -  DailySales,200,160,8,0
1098,30 Users - SqlServer -  DailySales,200,110089,1097,1
3491,30 Users - SqlServer -  DailySales,200,190134,3490,1
3620,30 Users - SqlServer -  DailySales,200,198736,3619,1
1463,30 Users - SqlServer -  DailySales,200,87735,1462,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
2893,30 Users - SqlServer -  DailySales,200,102751,2892,1
1821,30 Users - SqlServer -  DailySales,200,117656,1820,0
3109,30 Users - SqlServer -  DailySales,200,124967,3108,1
1928,30 Users - SqlServer -  DailySales,200,134232,1927,0
2782,30 Users - SqlServer -  DailySales,200,106128,2781,1
2473,30 Users - SqlServer -  DailySales,200,171816,2471,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
2307,30 Users - SqlServer -  DailySales,200,80570,2307,1
835,30 Users - SqlServer -  DailySales,200,35636,835,1
849,30 Users - SqlServer -  DailySales,200,77948,848,1
1302,30 Users - SqlServer -  DailySales,200,28366,1301,1
707,30 Users - SqlServer -  DailySales,200,25660,707,0
469,30 Users - SqlServer -  DailySales,200,5007,469,1
2691,30 Users - SqlServer -  DailySales,200,190359,2689,1
774,30 Users - SqlServer -  DailySales,200,3436,774,0
2284,30 Users - SqlServer -  DailySales,200,166452,2283,1
12,30 Users - SqlServer -  DailySales,200,160,12,1
780,30 Users - SqlServer -  DailySales,200,32343,780,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
1144,30 Users - SqlServer -  DailySales,200,117599,1143,1
4454,30 Users - SqlServer -  DailySales,200,195519,4453,1
1132,30 Users - SqlServer -  DailySales,200,62333,1132,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
3608,30 Users - SqlServer -  DailySales,200,151528,3607,0
755,30 Users - SqlServer -  DailySales,200,28416,755,1
1379,30 Users - SqlServer -  DailySales,200,50118,1379,0
5,30 Users - SqlServer -  DailySales,200,160,5,1
1965,30 Users - SqlServer -  DailySales,200,91190,1964,1
1093,30 Users - SqlServer -  DailySales,200,18740,1093,0
518,30 Users - SqlServer -  DailySales,200,32458,518,0
1421,30 Users - SqlServer -  DailySales,200,34572,1421,1
1231,30 Users - SqlServer -  DailySales,200,129363,1230,0
2655,30 Users - SqlServer -  DailySales,200,99747,2654,0
2400,30 Users - SqlServer -  DailySales,200,173882,2398,1
542,30 Users - SqlServer -  DailySales,200,10791,542,1
4603,30 Users - SqlServer -  DailySales,200,191223,4601,1
243,30 Users - SqlServer -  DailySales,200,1310,243,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
1945,30 Users - SqlServer -  DailySales,200,87796,1944,0
568,30 Users - SqlServer -  DailySales,200,373,568,0
1627,30 Users - SqlServer -  DailySales,200,45866,1626,1
1625,30 Users - SqlServer -  DailySales,200,109593,1624,1
1604,30 Users - SqlServer -  DailySales,200,44732,1603,1
10,30 Users - SqlServer -  DailySales,200,160,10,0
18,30 Users - SqlServer -  DailySales,200,160,18,1
3566,30 Users - SqlServer -  DailySales,200,147592,3565,1
716,30 Users - SqlServer -  DailySales,200,532,716,1
4430,30 Users - SqlServer -  DailySales,200,189637,4429,1
1753,30 Users - SqlServer -  DailySales,200,115685,1752,1
417,30 Users - SqlServer -  DailySales,200,21410,417,0
2205,30 Users - SqlServer -  DailySales,200,75825,2205,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
1247,30 Users - SqlServer -  DailySales,200,25220,1247,1
3368,30 Users - SqlServer -  DailySales,200,185348,3367,1
4072,30 Users - SqlServer -  DailySales,200,175143,4070,1
15,30 Users - SqlServer -  DailySales,200,160,15,1
305,30 Users - SqlServer -  DailySales,200,5529,305,1
13,30 Users - SqlServer -  DailySales,200,160,13,1
13,30 Users - SqlServer -  DailySales,200,160,13,1
2096,30 Users - SqlServer -  DailySales,200,147460,2095,0
1732,30 Users - SqlServer -  DailySales,200,115848,1732,1
977,30 Users - SqlServer -  DailySales,200,46612,976,0
2423,30 Users - SqlServer -  DailySales,200,174045,2421,1
1144,30 Users - SqlServer -  DailySales,200,116586,1143,1
1645,30 Users - SqlServer -  DailySales,200,105187,1644,1
3394,30 Users - SqlServer -  DailySales,200,140663,3393,1
2419,30 Users - SqlServer -  DailySales,200,177859,2417,1
1312,30 Users - SqlServer -  DailySales,200,73557,1311,1
4141,30 Users - SqlServer -  DailySales,200,180321,4140,1
840,30 Users - SqlServer -  DailySales,200,75939,840,1
1990,30 Users - SqlServer -  DailySales,200,91091,1990,1
861,30 Users - SqlServer -  DailySales,200,38396,861,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
1798,30 Users - SqlServer -  DailySales,200,78002,1798,1
938,30 Users - SqlServer -  DailySales,200,44781,938,1
437,30 Users - SqlServer -  DailySales,200,24396,437,0
2660,30 Users - SqlServer -  DailySales,200,100131,2659,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
17,30 Users - SqlServer -  DailySales,200,160,17,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
974,30 Users - SqlServer -  DailySales,200,48091,973,1
2107,30 Users - SqlServer -  DailySales,200,100131,2106,1
3533,30 Users - SqlServer -  DailySales,200,150244,3532,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
292,30 Users - SqlServer -  DailySales,200,5069,292,0
4,30 Users - SqlServer -  DailySales,200,160,4,0
4,30 Users - SqlServer -  DailySales,200,160,4,0
4,30 Users - SqlServer -  DailySales,200,160,4,0
1024,30 Users - SqlServer -  DailySales,200,14633,1024,1
1265,30 Users - SqlServer -  DailySales,200,72002,1265,1
1482,30 Users - SqlServer -  DailySales,200,165909,1480,1
1601,30 Users - SqlServer -  DailySales,200,101990,1601,1
2317,30 Users - SqlServer -  DailySales,200,168536,2316,1
2766,30 Users - SqlServer -  DailySales,200,104313,2766,1
281,30 Users - SqlServer -  DailySales,200,2827,281,1
16,30 Users - SqlServer -  DailySales,200,160,16,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
2547,30 Users - SqlServer -  DailySales,200,187792,2546,0
11,30 Users - SqlServer -  DailySales,200,160,11,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
2720,30 Users - SqlServer -  DailySales,200,104132,2719,1
1037,30 Users - SqlServer -  DailySales,200,52955,1036,1
20,30 Users - SqlServer -  DailySales,200,160,20,1
2976,30 Users - SqlServer -  DailySales,200,117656,2975,1
2125,30 Users - SqlServer -  DailySales,200,149448,2124,1
2666,30 Users - SqlServer -  DailySales,200,98875,2665,0
16,30 Users - SqlServer -  DailySales,200,160,16,1
784,30 Users - SqlServer -  DailySales,200,12510,784,1
13,30 Users - SqlServer -  DailySales,200,160,13,1
13,30 Users - SqlServer -  DailySales,200,160,13,1
263,30 Users - SqlServer -  DailySales,200,436,263,0
2324,30 Users - SqlServer -  DailySales,200,81495,2323,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
2369,30 Users - SqlServer -  DailySales,200,116918,2368,0
2763,30 Users - SqlServer -  DailySales,200,105019,2763,1
337,30 Users - SqlServer -  DailySales,200,11635,337,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
5,30 Users - SqlServer -  DailySales,200,160,5,0
2354,30 Users - SqlServer -  DailySales,200,83577,2354,1
16,30 Users - SqlServer -  DailySales,200,160,16,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
3737,30 Users - SqlServer -  DailySales,200,156755,3736,1
3089,30 Users - SqlServer -  DailySales,200,122908,3088,1
2668,30 Users - SqlServer -  DailySales,200,198630,2666,1
11,30 Users - SqlServer -  DailySales,200,160,11,1
1950,30 Users - SqlServer -  DailySales,200,87756,1949,1
1314,30 Users - SqlServer -  DailySales,200,142384,1313,0
1009,30 Users - SqlServer -  DailySales,200,48611,1008,1
1448,30 Users - SqlServer -  DailySales,200,36795,1447,1
939,30 Users - SqlServer -  DailySales,200,9753,939,1
1649,30 Users - SqlServer -  DailySales,200,107184,1648,1
1772,30 Users - SqlServer -  DailySales,200,52335,1772,1
1402,30 Users - SqlServer -  DailySales,200,83526,1402,0
1568,30 Users - SqlServer -  DailySales,200,100759,1568,0
1315,30 Users - SqlServer -  DailySales,200,29409,1315,0
3737,30 Users - SqlServer -  DailySales,200,159477,3736,1
1338,30 Users - SqlServer -  DailySales,200,78289,1338,1
3811,30 Users - SqlServer -  DailySales,200,164008,3810,1
2356,30 Users - SqlServer -  DailySales,200,167571,2355,1
2480,30 Users - SqlServer -  DailySales,200,124570,2479,1
735,30 Users - SqlServer -  DailySales,200,61959,735,1
940,30 Users - SqlServer -  DailySales,200,10366,940,1
1028,30 Users - SqlServer -  DailySales,200,100621,1028,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
1598,30 Users - SqlServer -  DailySales,200,102267,1597,1
1404,30 Users - SqlServer -  DailySales,200,53740,1404,1
1774,30 Users - SqlServer -  DailySales,200,119264,1773,0
1237,30 Users - SqlServer -  DailySales,200,25767,1237,1
1233,30 Users - SqlServer -  DailySales,200,41764,1233,1
13,30 Users - SqlServer -  DailySales,200,160,13,1
1139,30 Users - SqlServer -  DailySales,200,20441,1138,1
1921,30 Users - SqlServer -  DailySales,200,85455,1921,0
1352,30 Users - SqlServer -  DailySales,200,81545,1352,0
4582,30 Users - SqlServer -  DailySales,200,199125,4580,1
1109,30 Users - SqlServer -  DailySales,200,59177,1109,1
2030,30 Users - SqlServer -  DailySales,200,66042,2030,0
766,30 Users - SqlServer -  DailySales,200,65887,765,1
1821,30 Users - SqlServer -  DailySales,200,55230,1821,1
2571,30 Users - SqlServer -  DailySales,200,94363,2570,1
1135,30 Users - SqlServer -  DailySales,200,21076,1135,0
955,30 Users - SqlServer -  DailySales,200,47490,955,1
3286,30 Users - SqlServer -  DailySales,200,135328,3285,1
2221,30 Users - SqlServer -  DailySales,200,74805,2221,0
618,30 Users - SqlServer -  DailySales,200,18077,618,1
7,30 Users - SqlServer -  DailySales,200,160,7,1
818,30 Users - SqlServer -  DailySales,200,3318,818,1
1753,30 Users - SqlServer -  DailySales,200,52598,1753,0
661,30 Users - SqlServer -  DailySales,200,20168,661,1
1692,30 Users - SqlServer -  DailySales,200,47170,1691,1
891,30 Users - SqlServer -  DailySales,200,8171,891,1
18,30 Users - SqlServer -  DailySales,200,160,18,1
2024,30 Users - SqlServer -  DailySales,200,141553,2023,1
1836,30 Users - SqlServer -  DailySales,200,124864,1835,1
3018,30 Users - SqlServer -  DailySales,200,120165,3017,0
1634,30 Users - SqlServer -  DailySales,200,183958,1632,0
2044,30 Users - SqlServer -  DailySales,200,66829,2043,0
2541,30 Users - SqlServer -  DailySales,200,185623,2540,1
1165,30 Users - SqlServer -  DailySales,200,120477,1165,1
1873,30 Users - SqlServer -  DailySales,200,126838,1872,1
2188,30 Users - SqlServer -  DailySales,200,155266,2186,0
2038,30 Users - SqlServer -  DailySales,200,96136,2037,1
2095,30 Users - SqlServer -  DailySales,200,148764,2094,1
911,30 Users - SqlServer -  DailySales,200,42005,911,0
9,30 Users - SqlServer -  DailySales,200,160,9,1
2076,30 Users - SqlServer -  DailySales,200,97979,2075,0
12,30 Users - SqlServer -  DailySales,200,160,12,1
2838,30 Users - SqlServer -  DailySales,200,109032,2837,1
861,30 Users - SqlServer -  DailySales,200,7102,861,0
1095,30 Users - SqlServer -  DailySales,200,16732,1094,1
1360,30 Users - SqlServer -  DailySales,200,31892,1360,2
604,30 Users - SqlServer -  DailySales,200,15736,604,1
649,30 Users - SqlServer -  DailySales,200,3373,649,1
1419,30 Users - SqlServer -  DailySales,200,84856,1419,1
637,30 Users - SqlServer -  DailySales,200,4840,637,0
12,30 Users - SqlServer -  DailySales,200,160,12,0
833,30 Users - SqlServer -  DailySales,200,35004,833,1
1460,30 Users - SqlServer -  DailySales,200,89391,1460,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
1778,30 Users - SqlServer -  DailySales,200,121041,1776,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
2514,30 Users - SqlServer -  DailySales,200,127021,2513,1
1489,30 Users - SqlServer -  DailySales,200,165030,1487,1
3,30 Users - SqlServer -  DailySales,200,160,3,1
2037,30 Users - SqlServer -  DailySales,200,65383,2037,1
1345,30 Users - SqlServer -  DailySales,200,78095,1345,1
254,30 Users - SqlServer -  DailySales,200,532,254,0
1347,30 Users - SqlServer -  DailySales,200,79392,1346,1
1463,30 Users - SqlServer -  DailySales,200,160938,1461,1
1563,30 Users - SqlServer -  DailySales,200,42121,1563,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
2238,30 Users - SqlServer -  DailySales,200,75865,2238,0
951,30 Users - SqlServer -  DailySales,200,46736,951,1
1628,30 Users - SqlServer -  DailySales,200,101901,1627,1
2145,30 Users - SqlServer -  DailySales,200,153206,2144,1
3095,30 Users - SqlServer -  DailySales,200,167628,3094,1
980,30 Users - SqlServer -  DailySales,200,48736,980,0
4247,30 Users - SqlServer -  DailySales,200,181851,4245,1
1501,30 Users - SqlServer -  DailySales,200,38794,1500,1
19,30 Users - SqlServer -  DailySales,200,160,19,1
1051,30 Users - SqlServer -  DailySales,200,29963,1051,0
3016,30 Users - SqlServer -  DailySales,200,119826,3015,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1200,30 Users - SqlServer -  DailySales,200,66992,1200,1
8,30 Users - SqlServer -  DailySales,200,160,8,0
3021,30 Users - SqlServer -  DailySales,200,119207,3020,0
955,30 Users - SqlServer -  DailySales,200,10086,955,0
3534,30 Users - SqlServer -  DailySales,200,146503,3533,1
19,30 Users - SqlServer -  DailySales,200,160,19,0
1672,30 Users - SqlServer -  DailySales,200,106797,1671,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
1129,30 Users - SqlServer -  DailySales,200,116862,1128,1
1906,30 Users - SqlServer -  DailySales,200,84912,1906,0
13,30 Users - SqlServer -  DailySales,200,160,13,0
1154,30 Users - SqlServer -  DailySales,200,62452,1154,0
1241,30 Users - SqlServer -  DailySales,200,69856,1241,0
1904,30 Users - SqlServer -  DailySales,200,129087,1903,0
1459,30 Users - SqlServer -  DailySales,200,160938,1457,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
2666,30 Users - SqlServer -  DailySales,200,100840,2665,0
2484,30 Users - SqlServer -  DailySales,200,88188,2483,1
1569,30 Users - SqlServer -  DailySales,200,42314,1569,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
2136,30 Users - SqlServer -  DailySales,200,101336,2135,1
13,30 Users - SqlServer -  DailySales,200,160,12,1
4165,30 Users - SqlServer -  DailySales,200,176807,4164,1
675,30 Users - SqlServer -  DailySales,200,20914,675,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
682,30 Users - SqlServer -  DailySales,200,56840,682,1
4612,30 Users - SqlServer -  DailySales,200,201592,4610,1
350,30 Users - SqlServer -  DailySales,200,11036,350,1
1708,30 Users - SqlServer -  DailySales,200,111086,1707,1
4330,30 Users - SqlServer -  DailySales,200,187623,4328,1
1825,30 Users - SqlServer -  DailySales,200,79397,1825,0
12,30 Users - SqlServer -  DailySales,200,160,12,0
359,30 Users - SqlServer -  DailySales,200,13819,359,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
5,30 Users - SqlServer -  DailySales,200,160,5,0
5,30 Users - SqlServer -  DailySales,200,160,5,1
4178,30 Users - SqlServer -  DailySales,200,181695,4177,1
816,30 Users - SqlServer -  DailySales,200,32355,816,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
2340,30 Users - SqlServer -  DailySales,200,168768,2339,1
1155,30 Users - SqlServer -  DailySales,200,37015,1154,1
600,30 Users - SqlServer -  DailySales,200,46051,600,1
2589,30 Users - SqlServer -  DailySales,200,188743,2587,1
1222,30 Users - SqlServer -  DailySales,200,70585,1221,1
863,30 Users - SqlServer -  DailySales,200,38624,863,1
2163,30 Users - SqlServer -  DailySales,200,73159,2163,1
528,30 Users - SqlServer -  DailySales,200,9665,528,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
1299,30 Users - SqlServer -  DailySales,200,28910,1299,1
574,30 Users - SqlServer -  DailySales,200,1100,574,1
738,30 Users - SqlServer -  DailySales,200,973,738,1
2331,30 Users - SqlServer -  DailySales,200,113367,2330,1
2593,30 Users - SqlServer -  DailySales,200,192163,2591,1
2453,30 Users - SqlServer -  DailySales,200,180868,2451,1
3,30 Users - SqlServer -  DailySales,200,160,3,1
4170,30 Users - SqlServer -  DailySales,200,181745,4168,1
15,30 Users - SqlServer -  DailySales,200,160,15,1
2435,30 Users - SqlServer -  DailySales,200,85578,2435,1
2423,30 Users - SqlServer -  DailySales,200,87070,2422,0
2664,30 Users - SqlServer -  DailySales,200,100400,2663,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
878,30 Users - SqlServer -  DailySales,200,79682,877,1
1589,30 Users - SqlServer -  DailySales,200,99577,1588,1
633,30 Users - SqlServer -  DailySales,200,18140,633,0
2544,30 Users - SqlServer -  DailySales,200,92559,2543,1
1952,30 Users - SqlServer -  DailySales,200,61399,1952,1
1492,30 Users - SqlServer -  DailySales,200,39619,1492,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
2115,30 Users - SqlServer -  DailySales,200,148769,2114,0
7,30 Users - SqlServer -  DailySales,200,160,7,1
808,30 Users - SqlServer -  DailySales,200,4787,808,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
3689,30 Users - SqlServer -  DailySales,200,157416,3687,1
18,30 Users - SqlServer -  DailySales,200,160,18,1
457,30 Users - SqlServer -  DailySales,200,4662,457,1
1656,30 Users - SqlServer -  DailySales,200,186739,1654,1
556,30 Users - SqlServer -  DailySales,200,39569,555,1
1481,30 Users - SqlServer -  DailySales,200,91899,1480,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
1844,30 Users - SqlServer -  DailySales,200,81432,1843,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
12,30 Users - SqlServer -  DailySales,200,160,12,1
2395,30 Users - SqlServer -  DailySales,200,120647,2394,1
1158,30 Users - SqlServer -  DailySales,200,20180,1158,1
16,30 Users - SqlServer -  DailySales,200,160,16,0
286,30 Users - SqlServer -  DailySales,200,4730,286,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
2406,30 Users - SqlServer -  DailySales,200,86401,2406,0
3513,30 Users - SqlServer -  DailySales,200,145552,3512,1
1589,30 Users - SqlServer -  DailySales,200,100677,1589,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1431,30 Users - SqlServer -  DailySales,200,35403,1431,1
898,30 Users - SqlServer -  DailySales,200,41274,897,0
1424,30 Users - SqlServer -  DailySales,200,85682,1423,1
1155,30 Users - SqlServer -  DailySales,200,62781,1155,0
556,30 Users - SqlServer -  DailySales,200,38070,555,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
2091,30 Users - SqlServer -  DailySales,200,148435,2090,1
1133,30 Users - SqlServer -  DailySales,200,20585,1133,1
1256,30 Users - SqlServer -  DailySales,200,26412,1256,0
1072,30 Users - SqlServer -  DailySales,200,17598,1072,0
16,30 Users - SqlServer -  DailySales,200,160,16,1
1014,30 Users - SqlServer -  DailySales,200,50573,1014,1
513,30 Users - SqlServer -  DailySales,200,8814,513,1
687,30 Users - SqlServer -  DailySales,200,22455,687,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
784,30 Users - SqlServer -  DailySales,200,67878,783,0
756,30 Users - SqlServer -  DailySales,200,1998,756,0
859,30 Users - SqlServer -  DailySales,200,6497,859,1
2236,30 Users - SqlServer -  DailySales,200,160440,2234,1
447,30 Users - SqlServer -  DailySales,200,26228,447,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
1275,30 Users - SqlServer -  DailySales,200,72680,1274,0
3774,30 Users - SqlServer -  DailySales,200,160050,3773,1
898,30 Users - SqlServer -  DailySales,200,41217,898,1
1799,30 Users - SqlServer -  DailySales,200,53645,1798,0
16,30 Users - SqlServer -  DailySales,200,160,16,1
1826,30 Users - SqlServer -  DailySales,200,122029,1825,1
1737,30 Users - SqlServer -  DailySales,200,74387,1737,1
1400,30 Users - SqlServer -  DailySales,200,153314,1399,0
1406,30 Users - SqlServer -  DailySales,200,86461,1405,1
1879,30 Users - SqlServer -  DailySales,200,128472,1878,1
2847,30 Users - SqlServer -  DailySales,200,149598,2846,1
1420,30 Users - SqlServer -  DailySales,200,33921,1420,1
1773,30 Users - SqlServer -  DailySales,200,52621,1773,0
4513,30 Users - SqlServer -  DailySales,200,199182,4511,1
1252,30 Users - SqlServer -  DailySales,200,70193,1252,1
1862,30 Users - SqlServer -  DailySales,200,126964,1861,1
2947,30 Users - SqlServer -  DailySales,200,115905,2946,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
2472,30 Users - SqlServer -  DailySales,200,88366,2472,1
16,30 Users - SqlServer -  DailySales,200,160,16,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
800,30 Users - SqlServer -  DailySales,200,32357,800,0
3593,30 Users - SqlServer -  DailySales,200,197458,3591,1
11,30 Users - SqlServer -  DailySales,200,160,11,1
13,30 Users - SqlServer -  DailySales,200,160,13,0
1743,30 Users - SqlServer -  DailySales,200,114241,1742,1
1178,30 Users - SqlServer -  DailySales,200,121403,1177,1
827,30 Users - SqlServer -  DailySales,200,71371,826,0
3269,30 Users - SqlServer -  DailySales,200,131257,3268,0
492,30 Users - SqlServer -  DailySales,200,6718,492,1
1038,30 Users - SqlServer -  DailySales,200,52458,1037,1
2928,30 Users - SqlServer -  DailySales,200,154049,2927,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
13,30 Users - SqlServer -  DailySales,200,160,13,1
1202,30 Users - SqlServer -  DailySales,200,64836,1202,1
3462,30 Users - SqlServer -  DailySales,200,144837,3461,1
750,30 Users - SqlServer -  DailySales,200,27927,750,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
839,30 Users - SqlServer -  DailySales,200,5580,839,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
1745,30 Users - SqlServer -  DailySales,200,115629,1744,1
789,30 Users - SqlServer -  DailySales,200,13757,789,1
3167,30 Users - SqlServer -  DailySales,200,125513,3166,1
1199,30 Users - SqlServer -  DailySales,200,65439,1198,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
1898,30 Users - SqlServer -  DailySales,200,58227,1898,0
2877,30 Users - SqlServer -  DailySales,200,110279,2876,1
1331,30 Users - SqlServer -  DailySales,200,30211,1331,1
4279,30 Users - SqlServer -  DailySales,200,187679,4278,1
2163,30 Users - SqlServer -  DailySales,200,155209,2161,1
992,30 Users - SqlServer -  DailySales,200,93803,991,1
2014,30 Users - SqlServer -  DailySales,200,66164,2014,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1891,30 Users - SqlServer -  DailySales,200,86184,1891,1
2099,30 Users - SqlServer -  DailySales,200,145006,2098,0
1915,30 Users - SqlServer -  DailySales,200,86844,1915,1
945,30 Users - SqlServer -  DailySales,200,44001,945,1
911,30 Users - SqlServer -  DailySales,200,41274,911,0
900,30 Users - SqlServer -  DailySales,200,39903,900,1
1389,30 Users - SqlServer -  DailySales,200,83086,1388,1
1585,30 Users - SqlServer -  DailySales,200,178833,1584,0
2403,30 Users - SqlServer -  DailySales,200,85928,2402,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
856,30 Users - SqlServer -  DailySales,200,6158,856,1
986,30 Users - SqlServer -  DailySales,200,48411,986,0
1953,30 Users - SqlServer -  DailySales,200,132137,1952,1
897,30 Users - SqlServer -  DailySales,200,82553,897,0
8,30 Users - SqlServer -  DailySales,200,160,8,1
