elapsed,label,responseCode,bytes,Latency,Connect
410,30 Users - SqlServer -  TopProducts,200,1352,410,1
1169,30 Users - SqlServer -  TopProducts,200,1293,1169,1
964,30 Users - SqlServer -  TopProducts,200,1383,964,0
1631,30 Users - SqlServer -  TopProducts,200,1328,1631,1
722,30 Users - SqlServer -  TopProducts,200,1394,722,1
1732,30 Users - SqlServer -  TopProducts,200,1289,1732,1
793,30 Users - SqlServer -  TopProducts,200,1374,793,1
1478,30 Users - SqlServer -  TopProducts,200,1337,1478,1
797,30 Users - SqlServer -  TopProducts,200,1330,797,1
2045,30 Users - SqlServer -  TopProducts,200,1317,2045,1
2003,30 Users - SqlServer -  TopProducts,200,1367,2003,1
1312,30 Users - SqlServer -  TopProducts,200,1380,1312,1
2311,30 Users - SqlServer -  TopProducts,200,1326,2311,0
460,30 Users - SqlServer -  TopProducts,200,1331,460,1
2591,30 Users - SqlServer -  TopProducts,200,1300,2591,1
1975,30 Users - SqlServer -  TopProducts,200,1360,1975,1
407,30 Users - SqlServer -  TopProducts,200,1299,407,0
2268,30 Users - SqlServer -  TopProducts,200,1287,2268,1
658,30 Users - SqlServer -  TopProducts,200,1339,658,1
1089,30 Users - SqlServer -  TopProducts,200,1339,1089,1
1199,30 Users - SqlServer -  TopProducts,200,1366,1199,0
671,30 Users - SqlServer -  TopProducts,200,1389,671,1
1234,30 Users - SqlServer -  TopProducts,200,1348,1234,1
656,30 Users - SqlServer -  TopProducts,200,1377,656,1
1094,30 Users - SqlServer -  TopProducts,200,1395,1094,1
2058,30 Users - SqlServer -  TopProducts,200,1348,2058,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1184,30 Users - SqlServer -  TopProducts,200,1366,1184,0
2244,30 Users - SqlServer -  TopProducts,200,1350,2244,0
17,30 Users - SqlServer -  TopProducts,200,160,17,0
720,30 Users - SqlServer -  TopProducts,200,1396,720,1
557,30 Users - SqlServer -  TopProducts,200,1379,557,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
816,30 Users - SqlServer -  TopProducts,200,1333,816,1
2797,30 Users - SqlServer -  TopProducts,200,1298,2796,1
1245,30 Users - SqlServer -  TopProducts,200,1405,1245,1
1659,30 Users - SqlServer -  TopProducts,200,1292,1659,1
16,30 Users - SqlServer -  TopProducts,200,160,16,0
8,30 Users - SqlServer -  TopProducts,200,160,8,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
3135,30 Users - SqlServer -  TopProducts,200,1332,3135,1
2490,30 Users - SqlServer -  TopProducts,200,1333,2490,1
2009,30 Users - SqlServer -  TopProducts,200,1338,2009,1
1052,30 Users - SqlServer -  TopProducts,200,1301,1052,0
1594,30 Users - SqlServer -  TopProducts,200,1351,1594,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1266,30 Users - SqlServer -  TopProducts,200,1344,1266,1
877,30 Users - SqlServer -  TopProducts,200,1427,877,1
1964,30 Users - SqlServer -  TopProducts,200,1351,1964,1
1320,30 Users - SqlServer -  TopProducts,200,1343,1320,0
824,30 Users - SqlServer -  TopProducts,200,1344,824,1
1788,30 Users - SqlServer -  TopProducts,200,1340,1788,0
2156,30 Users - SqlServer -  TopProducts,200,1335,2156,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
956,30 Users - SqlServer -  TopProducts,200,1390,956,0
2729,30 Users - SqlServer -  TopProducts,200,1306,2729,1
1251,30 Users - SqlServer -  TopProducts,200,1389,1251,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1231,30 Users - SqlServer -  TopProducts,200,1312,1231,1
629,30 Users - SqlServer -  TopProducts,200,1285,629,1
3322,30 Users - SqlServer -  TopProducts,200,1328,3322,1
2112,30 Users - SqlServer -  TopProducts,200,1356,2112,1
572,30 Users - SqlServer -  TopProducts,200,1312,572,1
2082,30 Users - SqlServer -  TopProducts,200,1368,2082,1
603,30 Users - SqlServer -  TopProducts,200,1315,603,1
761,30 Users - SqlServer -  TopProducts,200,1419,761,1
902,30 Users - SqlServer -  TopProducts,200,1356,902,0
1587,30 Users - SqlServer -  TopProducts,200,1337,1587,1
1525,30 Users - SqlServer -  TopProducts,200,1341,1525,1
15,30 Users - SqlServer -  TopProducts,200,160,15,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1478,30 Users - SqlServer -  TopProducts,200,1428,1478,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
3431,30 Users - SqlServer -  TopProducts,200,1336,3431,1
1183,30 Users - SqlServer -  TopProducts,200,1301,1183,1
965,30 Users - SqlServer -  TopProducts,200,1322,965,1
1240,30 Users - SqlServer -  TopProducts,200,1356,1240,0
1994,30 Users - SqlServer -  TopProducts,200,1358,1994,0
1937,30 Users - SqlServer -  TopProducts,200,1371,1937,1
2676,30 Users - SqlServer -  TopProducts,200,1340,2676,1
1724,30 Users - SqlServer -  TopProducts,200,1329,1724,0
893,30 Users - SqlServer -  TopProducts,200,1406,893,0
2072,30 Users - SqlServer -  TopProducts,200,1299,2072,0
9,30 Users - SqlServer -  TopProducts,200,160,8,1
2187,30 Users - SqlServer -  TopProducts,200,1340,2187,1
2017,30 Users - SqlServer -  TopProducts,200,1343,2017,1
1602,30 Users - SqlServer -  TopProducts,200,1288,1602,0
2808,30 Users - SqlServer -  TopProducts,200,1299,2808,1
1950,30 Users - SqlServer -  TopProducts,200,1304,1950,0
1140,30 Users - SqlServer -  TopProducts,200,1309,1140,1
727,30 Users - SqlServer -  TopProducts,200,942,727,1
1635,30 Users - SqlServer -  TopProducts,200,1352,1635,1
10,30 Users - SqlServer -  TopProducts,200,160,10,0
19,30 Users - SqlServer -  TopProducts,200,160,19,1
1228,30 Users - SqlServer -  TopProducts,200,1363,1228,1
1057,30 Users - SqlServer -  TopProducts,200,1395,1057,0
2501,30 Users - SqlServer -  TopProducts,200,1348,2501,1
1116,30 Users - SqlServer -  TopProducts,200,1385,1116,1
1150,30 Users - SqlServer -  TopProducts,200,1343,1150,0
1495,30 Users - SqlServer -  TopProducts,200,1338,1495,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
966,30 Users - SqlServer -  TopProducts,200,1446,966,1
2296,30 Users - SqlServer -  TopProducts,200,1298,2296,1
12,30 Users - SqlServer -  TopProducts,200,160,12,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
2846,30 Users - SqlServer -  TopProducts,200,1294,2846,1
1090,30 Users - SqlServer -  TopProducts,200,1435,1090,1
2150,30 Users - SqlServer -  TopProducts,200,1325,2150,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
841,30 Users - SqlServer -  TopProducts,200,1381,841,0
506,30 Users - SqlServer -  TopProducts,200,1339,506,1
1315,30 Users - SqlServer -  TopProducts,200,1322,1315,1
927,30 Users - SqlServer -  TopProducts,200,1396,927,1
16,30 Users - SqlServer -  TopProducts,200,160,16,1
2498,30 Users - SqlServer -  TopProducts,200,1333,2498,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1573,30 Users - SqlServer -  TopProducts,200,1340,1573,1
912,30 Users - SqlServer -  TopProducts,200,1302,912,0
751,30 Users - SqlServer -  TopProducts,200,1443,751,1
588,30 Users - SqlServer -  TopProducts,200,1345,588,0
1227,30 Users - SqlServer -  TopProducts,200,1351,1227,1
1163,30 Users - SqlServer -  TopProducts,200,1392,1163,1
1686,30 Users - SqlServer -  TopProducts,200,1308,1686,1
1211,30 Users - SqlServer -  TopProducts,200,1340,1211,1
2510,30 Users - SqlServer -  TopProducts,200,1342,2510,1
1599,30 Users - SqlServer -  TopProducts,200,1331,1599,1
1582,30 Users - SqlServer -  TopProducts,200,1333,1582,1
572,30 Users - SqlServer -  TopProducts,200,1312,572,1
649,30 Users - SqlServer -  TopProducts,200,1359,649,1
2514,30 Users - SqlServer -  TopProducts,200,1280,2514,1
2004,30 Users - SqlServer -  TopProducts,200,1326,2004,1
611,30 Users - SqlServer -  TopProducts,200,1340,611,1
989,30 Users - SqlServer -  TopProducts,200,1370,989,1
2647,30 Users - SqlServer -  TopProducts,200,1328,2647,1
656,30 Users - SqlServer -  TopProducts,200,1373,656,0
1767,30 Users - SqlServer -  TopProducts,200,1301,1767,0
842,30 Users - SqlServer -  TopProducts,200,1306,842,1
1768,30 Users - SqlServer -  TopProducts,200,1361,1768,1
1088,30 Users - SqlServer -  TopProducts,200,1400,1088,0
17,30 Users - SqlServer -  TopProducts,200,160,17,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1422,30 Users - SqlServer -  TopProducts,200,1339,1422,0
1642,30 Users - SqlServer -  TopProducts,200,1343,1642,1
1757,30 Users - SqlServer -  TopProducts,200,1294,1757,1
2028,30 Users - SqlServer -  TopProducts,200,1335,2028,1
2082,30 Users - SqlServer -  TopProducts,200,1301,2082,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
1227,30 Users - SqlServer -  TopProducts,200,1347,1227,0
1430,30 Users - SqlServer -  TopProducts,200,1424,1430,1
1374,30 Users - SqlServer -  TopProducts,200,1391,1374,1
1160,30 Users - SqlServer -  TopProducts,200,1362,1160,0
1344,30 Users - SqlServer -  TopProducts,200,1342,1344,1
1502,30 Users - SqlServer -  TopProducts,200,1332,1502,1
1820,30 Users - SqlServer -  TopProducts,200,1302,1820,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1691,30 Users - SqlServer -  TopProducts,200,1354,1691,1
1081,30 Users - SqlServer -  TopProducts,200,1357,1081,1
589,30 Users - SqlServer -  TopProducts,200,1312,589,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
532,30 Users - SqlServer -  TopProducts,200,1415,532,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1146,30 Users - SqlServer -  TopProducts,200,1423,1146,1
2916,30 Users - SqlServer -  TopProducts,200,1291,2916,0
2219,30 Users - SqlServer -  TopProducts,200,1334,2219,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2619,30 Users - SqlServer -  TopProducts,200,1304,2619,1
2337,30 Users - SqlServer -  TopProducts,200,1356,2337,1
2398,30 Users - SqlServer -  TopProducts,200,1309,2398,0
2421,30 Users - SqlServer -  TopProducts,200,1300,2421,1
1139,30 Users - SqlServer -  TopProducts,200,1405,1139,1
1460,30 Users - SqlServer -  TopProducts,200,1395,1460,1
2065,30 Users - SqlServer -  TopProducts,200,1301,2065,1
1582,30 Users - SqlServer -  TopProducts,200,1350,1582,0
1928,30 Users - SqlServer -  TopProducts,200,1297,1928,1
1870,30 Users - SqlServer -  TopProducts,200,1288,1870,1
1608,30 Users - SqlServer -  TopProducts,200,1293,1608,1
1529,30 Users - SqlServer -  TopProducts,200,1370,1529,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
750,30 Users - SqlServer -  TopProducts,200,1318,750,1
3295,30 Users - SqlServer -  TopProducts,200,1301,3295,0
1999,30 Users - SqlServer -  TopProducts,200,1328,1999,1
571,30 Users - SqlServer -  TopProducts,200,1312,571,1
567,30 Users - SqlServer -  TopProducts,200,942,567,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1130,30 Users - SqlServer -  TopProducts,200,1342,1130,1
2808,30 Users - SqlServer -  TopProducts,200,1344,2808,1
668,30 Users - SqlServer -  TopProducts,200,1375,668,1
1873,30 Users - SqlServer -  TopProducts,200,1307,1873,0
1918,30 Users - SqlServer -  TopProducts,200,1273,1918,1
967,30 Users - SqlServer -  TopProducts,200,1391,967,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2256,30 Users - SqlServer -  TopProducts,200,1308,2256,1
657,30 Users - SqlServer -  TopProducts,200,1390,657,1
1428,30 Users - SqlServer -  TopProducts,200,1330,1428,1
1507,30 Users - SqlServer -  TopProducts,200,1339,1507,1
2335,30 Users - SqlServer -  TopProducts,200,1271,2335,1
1130,30 Users - SqlServer -  TopProducts,200,1401,1130,1
1779,30 Users - SqlServer -  TopProducts,200,1374,1779,1
985,30 Users - SqlServer -  TopProducts,200,1286,985,1
1691,30 Users - SqlServer -  TopProducts,200,1300,1691,1
684,30 Users - SqlServer -  TopProducts,200,1389,684,1
638,30 Users - SqlServer -  TopProducts,200,1341,638,1
795,30 Users - SqlServer -  TopProducts,200,1370,795,1
3068,30 Users - SqlServer -  TopProducts,200,1327,3068,1
1526,30 Users - SqlServer -  TopProducts,200,1352,1526,0
443,30 Users - SqlServer -  TopProducts,200,1364,443,1
1764,30 Users - SqlServer -  TopProducts,200,1302,1764,1
2927,30 Users - SqlServer -  TopProducts,200,1361,2927,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
16,30 Users - SqlServer -  TopProducts,200,160,16,1
1402,30 Users - SqlServer -  TopProducts,200,1336,1402,1
21,30 Users - SqlServer -  TopProducts,200,160,21,1
917,30 Users - SqlServer -  TopProducts,200,1319,917,1
659,30 Users - SqlServer -  TopProducts,200,1377,659,0
740,30 Users - SqlServer -  TopProducts,200,1265,740,1
1422,30 Users - SqlServer -  TopProducts,200,1379,1422,0
946,30 Users - SqlServer -  TopProducts,200,1291,946,1
1098,30 Users - SqlServer -  TopProducts,200,1314,1098,0
1749,30 Users - SqlServer -  TopProducts,200,1341,1749,1
1743,30 Users - SqlServer -  TopProducts,200,1277,1743,1
893,30 Users - SqlServer -  TopProducts,200,1322,893,0
1215,30 Users - SqlServer -  TopProducts,200,1445,1215,1
2515,30 Users - SqlServer -  TopProducts,200,1324,2515,1
1889,30 Users - SqlServer -  TopProducts,200,1330,1889,1
1173,30 Users - SqlServer -  TopProducts,200,1351,1173,1
760,30 Users - SqlServer -  TopProducts,200,1277,760,1
22,30 Users - SqlServer -  TopProducts,200,160,22,1
590,30 Users - SqlServer -  TopProducts,200,1357,590,1
8,30 Users - SqlServer -  TopProducts,200,160,8,0
1669,30 Users - SqlServer -  TopProducts,200,1318,1669,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
921,30 Users - SqlServer -  TopProducts,200,1308,921,1
2268,30 Users - SqlServer -  TopProducts,200,1340,2268,1
1699,30 Users - SqlServer -  TopProducts,200,1287,1699,1
936,30 Users - SqlServer -  TopProducts,200,1285,936,1
899,30 Users - SqlServer -  TopProducts,200,1373,899,1
1139,30 Users - SqlServer -  TopProducts,200,1373,1139,0
1204,30 Users - SqlServer -  TopProducts,200,1302,1204,1
1057,30 Users - SqlServer -  TopProducts,200,1317,1057,1
1541,30 Users - SqlServer -  TopProducts,200,1366,1541,1
1916,30 Users - SqlServer -  TopProducts,200,1363,1916,0
1762,30 Users - SqlServer -  TopProducts,200,1307,1762,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1829,30 Users - SqlServer -  TopProducts,200,1311,1829,1
1553,30 Users - SqlServer -  TopProducts,200,1387,1553,1
1558,30 Users - SqlServer -  TopProducts,200,1325,1557,1
720,30 Users - SqlServer -  TopProducts,200,1426,719,1
1006,30 Users - SqlServer -  TopProducts,200,1389,1006,0
17,30 Users - SqlServer -  TopProducts,200,160,17,1
635,30 Users - SqlServer -  TopProducts,200,1316,635,1
1543,30 Users - SqlServer -  TopProducts,200,1348,1543,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1457,30 Users - SqlServer -  TopProducts,200,1313,1457,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
14,30 Users - SqlServer -  TopProducts,200,160,14,1
2556,30 Users - SqlServer -  TopProducts,200,1300,2556,1
508,30 Users - SqlServer -  TopProducts,200,1323,508,1
959,30 Users - SqlServer -  TopProducts,200,1281,959,1
13,30 Users - SqlServer -  TopProducts,200,160,13,0
2760,30 Users - SqlServer -  TopProducts,200,1313,2760,1
1130,30 Users - SqlServer -  TopProducts,200,1359,1130,1
776,30 Users - SqlServer -  TopProducts,200,1366,776,1
576,30 Users - SqlServer -  TopProducts,200,1393,576,1
8,30 Users - SqlServer -  TopProducts,200,160,8,0
13,30 Users - SqlServer -  TopProducts,200,160,13,0
2038,30 Users - SqlServer -  TopProducts,200,1356,2038,1
1508,30 Users - SqlServer -  TopProducts,200,1352,1508,1
3547,30 Users - SqlServer -  TopProducts,200,1318,3547,1
2147,30 Users - SqlServer -  TopProducts,200,1339,2147,1
2643,30 Users - SqlServer -  TopProducts,200,1327,2643,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
842,30 Users - SqlServer -  TopProducts,200,1359,842,0
1865,30 Users - SqlServer -  TopProducts,200,1319,1865,0
591,30 Users - SqlServer -  TopProducts,200,1375,591,0
912,30 Users - SqlServer -  TopProducts,200,1367,912,1
2732,30 Users - SqlServer -  TopProducts,200,1330,2732,1
2558,30 Users - SqlServer -  TopProducts,200,1292,2558,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
14,30 Users - SqlServer -  TopProducts,200,160,14,1
2907,30 Users - SqlServer -  TopProducts,200,1315,2907,1
1708,30 Users - SqlServer -  TopProducts,200,1305,1708,1
2941,30 Users - SqlServer -  TopProducts,200,1290,2941,1
3058,30 Users - SqlServer -  TopProducts,200,1332,3058,0
434,30 Users - SqlServer -  TopProducts,200,1255,434,1
1714,30 Users - SqlServer -  TopProducts,200,1293,1714,1
1862,30 Users - SqlServer -  TopProducts,200,1306,1862,1
971,30 Users - SqlServer -  TopProducts,200,1288,971,1
6,30 Users - SqlServer -  TopProducts,200,160,6,1
2133,30 Users - SqlServer -  TopProducts,200,1318,2133,0
1747,30 Users - SqlServer -  TopProducts,200,1306,1747,1
1282,30 Users - SqlServer -  TopProducts,200,1292,1282,1
2440,30 Users - SqlServer -  TopProducts,200,1333,2440,1
1500,30 Users - SqlServer -  TopProducts,200,1332,1500,1
1414,30 Users - SqlServer -  TopProducts,200,1342,1414,1
1387,30 Users - SqlServer -  TopProducts,200,1320,1387,1
1474,30 Users - SqlServer -  TopProducts,200,1338,1474,0
2214,30 Users - SqlServer -  TopProducts,200,1335,2214,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
434,30 Users - SqlServer -  TopProducts,200,1342,434,1
1191,30 Users - SqlServer -  TopProducts,200,1365,1191,1
1810,30 Users - SqlServer -  TopProducts,200,1357,1810,0
886,30 Users - SqlServer -  TopProducts,200,1384,886,1
2615,30 Users - SqlServer -  TopProducts,200,1317,2615,1
1743,30 Users - SqlServer -  TopProducts,200,1338,1743,1
1780,30 Users - SqlServer -  TopProducts,200,1341,1780,1
800,30 Users - SqlServer -  TopProducts,200,1365,800,0
1979,30 Users - SqlServer -  TopProducts,200,1297,1979,1
1426,30 Users - SqlServer -  TopProducts,200,1386,1426,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1101,30 Users - SqlServer -  TopProducts,200,1316,1101,1
10,30 Users - SqlServer -  TopProducts,200,160,10,1
1888,30 Users - SqlServer -  TopProducts,200,1317,1888,0
1896,30 Users - SqlServer -  TopProducts,200,1335,1896,1
664,30 Users - SqlServer -  TopProducts,200,1363,664,1
2578,30 Users - SqlServer -  TopProducts,200,1280,2578,0
1286,30 Users - SqlServer -  TopProducts,200,1292,1286,1
1524,30 Users - SqlServer -  TopProducts,200,1342,1524,0
12,30 Users - SqlServer -  TopProducts,200,160,12,0
1179,30 Users - SqlServer -  TopProducts,200,1279,1179,0
1308,30 Users - SqlServer -  TopProducts,200,1282,1308,0
17,30 Users - SqlServer -  TopProducts,200,160,17,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1130,30 Users - SqlServer -  TopProducts,200,1407,1130,1
2127,30 Users - SqlServer -  TopProducts,200,1326,2127,1
1451,30 Users - SqlServer -  TopProducts,200,1330,1451,1
1204,30 Users - SqlServer -  TopProducts,200,1323,1204,1
2141,30 Users - SqlServer -  TopProducts,200,1443,2141,1
768,30 Users - SqlServer -  TopProducts,200,1415,768,1
14,30 Users - SqlServer -  TopProducts,200,160,14,1
2427,30 Users - SqlServer -  TopProducts,200,1341,2427,1
1691,30 Users - SqlServer -  TopProducts,200,1318,1691,0
1772,30 Users - SqlServer -  TopProducts,200,1361,1772,1
1997,30 Users - SqlServer -  TopProducts,200,1327,1997,1
2028,30 Users - SqlServer -  TopProducts,200,1344,2028,1
574,30 Users - SqlServer -  TopProducts,200,1314,574,1
585,30 Users - SqlServer -  TopProducts,200,1312,585,1
2373,30 Users - SqlServer -  TopProducts,200,1270,2373,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
733,30 Users - SqlServer -  TopProducts,200,1355,733,1
1368,30 Users - SqlServer -  TopProducts,200,1305,1368,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
2619,30 Users - SqlServer -  TopProducts,200,1302,2619,0
1031,30 Users - SqlServer -  TopProducts,200,1380,1031,1
1541,30 Users - SqlServer -  TopProducts,200,1360,1540,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
2295,30 Users - SqlServer -  TopProducts,200,1296,2295,0
418,30 Users - SqlServer -  TopProducts,200,1312,418,1
848,30 Users - SqlServer -  TopProducts,200,1340,848,1
3271,30 Users - SqlServer -  TopProducts,200,1297,3271,1
1019,30 Users - SqlServer -  TopProducts,200,1351,1019,1
783,30 Users - SqlServer -  TopProducts,200,1411,783,1
818,30 Users - SqlServer -  TopProducts,200,1367,818,1
1571,30 Users - SqlServer -  TopProducts,200,1366,1571,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1116,30 Users - SqlServer -  TopProducts,200,1310,1116,1
2398,30 Users - SqlServer -  TopProducts,200,1316,2398,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1900,30 Users - SqlServer -  TopProducts,200,1331,1900,1
1419,30 Users - SqlServer -  TopProducts,200,1339,1419,0
17,30 Users - SqlServer -  TopProducts,200,160,17,1
774,30 Users - SqlServer -  TopProducts,200,1283,774,1
861,30 Users - SqlServer -  TopProducts,200,1359,861,1
1118,30 Users - SqlServer -  TopProducts,200,1395,1118,1
1343,30 Users - SqlServer -  TopProducts,200,1308,1343,0
1580,30 Users - SqlServer -  TopProducts,200,1363,1580,1
8,30 Users - SqlServer -  TopProducts,200,160,8,0
1657,30 Users - SqlServer -  TopProducts,200,1312,1657,1
1218,30 Users - SqlServer -  TopProducts,200,1285,1218,1
936,30 Users - SqlServer -  TopProducts,200,1325,936,1
660,30 Users - SqlServer -  TopProducts,200,1332,660,1
879,30 Users - SqlServer -  TopProducts,200,1344,879,1
1990,30 Users - SqlServer -  TopProducts,200,1361,1990,0
1458,30 Users - SqlServer -  TopProducts,200,1365,1458,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1488,30 Users - SqlServer -  TopProducts,200,1338,1488,0
1636,30 Users - SqlServer -  TopProducts,200,1365,1636,1
1761,30 Users - SqlServer -  TopProducts,200,1330,1761,0
2739,30 Users - SqlServer -  TopProducts,200,1346,2739,0
1938,30 Users - SqlServer -  TopProducts,200,1292,1938,1
2185,30 Users - SqlServer -  TopProducts,200,1336,2185,1
1001,30 Users - SqlServer -  TopProducts,200,1414,1001,1
1372,30 Users - SqlServer -  TopProducts,200,1357,1372,1
1611,30 Users - SqlServer -  TopProducts,200,1354,1611,1
1039,30 Users - SqlServer -  TopProducts,200,1354,1039,1
900,30 Users - SqlServer -  TopProducts,200,1360,900,0
1243,30 Users - SqlServer -  TopProducts,200,1389,1243,1
2121,30 Users - SqlServer -  TopProducts,200,1369,2121,1
2358,30 Users - SqlServer -  TopProducts,200,1278,2358,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
676,30 Users - SqlServer -  TopProducts,200,1326,676,1
1448,30 Users - SqlServer -  TopProducts,200,1325,1448,1
1245,30 Users - SqlServer -  TopProducts,200,1331,1245,0
2913,30 Users - SqlServer -  TopProducts,200,1328,2913,1
19,30 Users - SqlServer -  TopProducts,200,160,19,1
21,30 Users - SqlServer -  TopProducts,200,160,21,1
1660,30 Users - SqlServer -  TopProducts,200,1358,1660,0
1987,30 Users - SqlServer -  TopProducts,200,1297,1987,0
926,30 Users - SqlServer -  TopProducts,200,1390,926,1
1034,30 Users - SqlServer -  TopProducts,200,1403,1034,0
877,30 Users - SqlServer -  TopProducts,200,1401,877,1
2588,30 Users - SqlServer -  TopProducts,200,1305,2588,1
1148,30 Users - SqlServer -  TopProducts,200,1332,1148,1
1845,30 Users - SqlServer -  TopProducts,200,1363,1845,1
2261,30 Users - SqlServer -  TopProducts,200,1353,2261,0
2198,30 Users - SqlServer -  TopProducts,200,1361,2198,0
1607,30 Users - SqlServer -  TopProducts,200,1334,1607,1
2342,30 Users - SqlServer -  TopProducts,200,1314,2342,1
1817,30 Users - SqlServer -  TopProducts,200,1293,1817,1
1362,30 Users - SqlServer -  TopProducts,200,1355,1362,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1079,30 Users - SqlServer -  TopProducts,200,1342,1079,1
2482,30 Users - SqlServer -  TopProducts,200,1307,2482,1
19,30 Users - SqlServer -  TopProducts,200,160,19,1
1017,30 Users - SqlServer -  TopProducts,200,1300,1017,1
3102,30 Users - SqlServer -  TopProducts,200,1325,3102,1
1855,30 Users - SqlServer -  TopProducts,200,1329,1855,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
1970,30 Users - SqlServer -  TopProducts,200,1317,1970,1
658,30 Users - SqlServer -  TopProducts,200,1363,658,1
946,30 Users - SqlServer -  TopProducts,200,1347,946,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1973,30 Users - SqlServer -  TopProducts,200,1354,1973,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
3556,30 Users - SqlServer -  TopProducts,200,1293,3556,1
2558,30 Users - SqlServer -  TopProducts,200,1304,2558,0
1307,30 Users - SqlServer -  TopProducts,200,1341,1307,1
1300,30 Users - SqlServer -  TopProducts,200,1382,1300,0
2527,30 Users - SqlServer -  TopProducts,200,1329,2527,1
422,30 Users - SqlServer -  TopProducts,200,1349,422,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2442,30 Users - SqlServer -  TopProducts,200,1299,2442,1
2110,30 Users - SqlServer -  TopProducts,200,1401,2110,0
1200,30 Users - SqlServer -  TopProducts,200,1294,1200,1
735,30 Users - SqlServer -  TopProducts,200,1380,735,1
1060,30 Users - SqlServer -  TopProducts,200,1323,1060,0
2137,30 Users - SqlServer -  TopProducts,200,1364,2137,1
1539,30 Users - SqlServer -  TopProducts,200,1331,1539,1
21,30 Users - SqlServer -  TopProducts,200,160,21,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
13,30 Users - SqlServer -  TopProducts,200,160,13,0
1101,30 Users - SqlServer -  TopProducts,200,1332,1101,1
744,30 Users - SqlServer -  TopProducts,200,1314,744,0
21,30 Users - SqlServer -  TopProducts,200,160,21,1
1561,30 Users - SqlServer -  TopProducts,200,1315,1561,1
572,30 Users - SqlServer -  TopProducts,200,1347,572,0
9,30 Users - SqlServer -  TopProducts,200,160,9,1
2706,30 Users - SqlServer -  TopProducts,200,1319,2706,1
626,30 Users - SqlServer -  TopProducts,200,1375,626,0
593,30 Users - SqlServer -  TopProducts,200,1289,593,1
2065,30 Users - SqlServer -  TopProducts,200,1347,2065,1
1409,30 Users - SqlServer -  TopProducts,200,1335,1409,1
2198,30 Users - SqlServer -  TopProducts,200,1357,2198,1
1539,30 Users - SqlServer -  TopProducts,200,1372,1539,1
2133,30 Users - SqlServer -  TopProducts,200,1375,2133,1
995,30 Users - SqlServer -  TopProducts,200,1399,995,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
14,30 Users - SqlServer -  TopProducts,200,160,14,1
21,30 Users - SqlServer -  TopProducts,200,160,21,1
2413,30 Users - SqlServer -  TopProducts,200,1299,2413,1
